Episode: 1618 | Reward: -10.63 | Epsilon: 0.8505 | Reason: collision
Episode: 1619 | Reward: 30.90 | Epsilon: 0.8504 | Reason: goal
Episode: 1620 | Reward: -10.24 | Epsilon: 0.8503 | Reason: collision
Episode: 1621 | Reward: -15.32 | Epsilon: 0.8503 | Reason: collision
Episode: 1622 | Reward: -11.63 | Epsilon: 0.8502 | Reason: collision
Episode: 1623 | Reward: -12.17 | Epsilon: 0.8501 | Reason: collision
Episode: 1624 | Reward: -8.12 | Epsilon: 0.8500 | Reason: collision
Episode: 1625 | Reward: -10.71 | Epsilon: 0.8499 | Reason: collision
Episode: 1626 | Reward: -11.11 | Epsilon: 0.8498 | Reason: collision
Episode: 1627 | Reward: -7.03 | Epsilon: 0.8498 | Reason: collision
Episode: 1628 | Reward: -12.16 | Epsilon: 0.8497 | Reason: collision
Episode: 1629 | Reward: -10.76 | Epsilon: 0.8496 | Reason: collision
Episode: 1630 | Reward: -8.76 | Epsilon: 0.8495 | Reason: collision
Episode: 1631 | Reward: -10.73 | Epsilon: 0.8494 | Reason: collision
Episode: 1632 | Reward: -11.77 | Epsilon: 0.8493 | Reason: collision
Episode: 1633 | Reward: -8.72 | Epsilon: 0.8492 | Reason: collision
Episode: 1634 | Reward: -12.05 | Epsilon: 0.8492 | Reason: collision
Episode: 1635 | Reward: -11.80 | Epsilon: 0.8491 | Reason: collision
Episode: 1636 | Reward: -10.51 | Epsilon: 0.8490 | Reason: collision
Episode: 1637 | Reward: -11.09 | Epsilon: 0.8489 | Reason: collision
Episode: 1638 | Reward: -14.52 | Epsilon: 0.8488 | Reason: collision
Episode: 1639 | Reward: -12.37 | Epsilon: 0.8487 | Reason: collision
Episode: 1640 | Reward: -12.28 | Epsilon: 0.8487 | Reason: collision
Episode: 1641 | Reward: -7.08 | Epsilon: 0.8486 | Reason: collision
Episode: 1642 | Reward: 31.89 | Epsilon: 0.8485 | Reason: goal
Episode: 1643 | Reward: -10.31 | Epsilon: 0.8484 | Reason: collision
Episode: 1644 | Reward: -10.36 | Epsilon: 0.8483 | Reason: collision
Episode: 1645 | Reward: -13.33 | Epsilon: 0.8482 | Reason: collision
Episode: 1646 | Reward: -13.81 | Epsilon: 0.8481 | Reason: collision
Episode: 1647 | Reward: -10.76 | Epsilon: 0.8481 | Reason: collision
Episode: 1648 | Reward: -11.32 | Epsilon: 0.8480 | Reason: collision
Episode: 1649 | Reward: 31.40 | Epsilon: 0.8479 | Reason: goal
Episode: 1650 | Reward: 29.52 | Epsilon: 0.8478 | Reason: goal
Episode: 1651 | Reward: -11.49 | Epsilon: 0.8477 | Reason: collision
Episode: 1652 | Reward: -10.38 | Epsilon: 0.8476 | Reason: collision
Episode: 1653 | Reward: -8.78 | Epsilon: 0.8475 | Reason: collision
Episode: 1654 | Reward: -10.86 | Epsilon: 0.8475 | Reason: collision
Episode: 1655 | Reward: -13.51 | Epsilon: 0.8474 | Reason: collision
Episode: 1656 | Reward: -8.49 | Epsilon: 0.8473 | Reason: collision
Episode: 1657 | Reward: -11.35 | Epsilon: 0.8472 | Reason: collision
Episode: 1658 | Reward: -11.48 | Epsilon: 0.8471 | Reason: collision
Episode: 1659 | Reward: -13.97 | Epsilon: 0.8470 | Reason: collision
Episode: 1660 | Reward: -8.63 | Epsilon: 0.8470 | Reason: collision
Episode: 1661 | Reward: -9.41 | Epsilon: 0.8469 | Reason: collision
Episode: 1662 | Reward: -10.15 | Epsilon: 0.8468 | Reason: collision
Episode: 1663 | Reward: -10.09 | Epsilon: 0.8467 | Reason: collision
Episode: 1664 | Reward: -11.96 | Epsilon: 0.8466 | Reason: collision
Episode: 1665 | Reward: -7.78 | Epsilon: 0.8465 | Reason: collision
Episode: 1666 | Reward: -12.97 | Epsilon: 0.8464 | Reason: collision
Episode: 1667 | Reward: -13.20 | Epsilon: 0.8464 | Reason: collision
Episode: 1668 | Reward: -9.61 | Epsilon: 0.8463 | Reason: collision
Episode: 1669 | Reward: -9.54 | Epsilon: 0.8462 | Reason: collision
Episode: 1670 | Reward: -12.20 | Epsilon: 0.8461 | Reason: collision
Episode: 1671 | Reward: -9.67 | Epsilon: 0.8460 | Reason: collision
Episode: 1672 | Reward: -10.76 | Epsilon: 0.8459 | Reason: collision
Episode: 1673 | Reward: -11.53 | Epsilon: 0.8459 | Reason: collision
Episode: 1674 | Reward: -11.74 | Epsilon: 0.8458 | Reason: collision
Episode: 1675 | Reward: -12.80 | Epsilon: 0.8457 | Reason: collision
Episode: 1676 | Reward: -11.92 | Epsilon: 0.8456 | Reason: collision
Episode: 1677 | Reward: -9.72 | Epsilon: 0.8455 | Reason: collision
Episode: 1678 | Reward: -10.58 | Epsilon: 0.8454 | Reason: collision
Episode: 1679 | Reward: -10.11 | Epsilon: 0.8453 | Reason: collision
Episode: 1680 | Reward: -10.26 | Epsilon: 0.8453 | Reason: collision
Episode: 1681 | Reward: -10.27 | Epsilon: 0.8452 | Reason: collision
Episode: 1682 | Reward: -17.66 | Epsilon: 0.8451 | Reason: collision
Episode: 1683 | Reward: -10.53 | Epsilon: 0.8450 | Reason: collision
Episode: 1684 | Reward: -13.44 | Epsilon: 0.8449 | Reason: collision
Episode: 1685 | Reward: -13.03 | Epsilon: 0.8448 | Reason: collision
Episode: 1686 | Reward: -7.79 | Epsilon: 0.8448 | Reason: collision
Episode: 1687 | Reward: -7.08 | Epsilon: 0.8447 | Reason: collision
Episode: 1688 | Reward: -9.54 | Epsilon: 0.8446 | Reason: collision
Episode: 1689 | Reward: -11.20 | Epsilon: 0.8445 | Reason: collision
Episode: 1690 | Reward: -10.49 | Epsilon: 0.8444 | Reason: collision
Episode: 1691 | Reward: -12.18 | Epsilon: 0.8443 | Reason: collision
Episode: 1692 | Reward: -11.74 | Epsilon: 0.8442 | Reason: collision
Episode: 1693 | Reward: -10.09 | Epsilon: 0.8442 | Reason: collision
Episode: 1694 | Reward: -12.18 | Epsilon: 0.8441 | Reason: collision
Episode: 1695 | Reward: -11.55 | Epsilon: 0.8440 | Reason: collision
Episode: 1696 | Reward: -11.96 | Epsilon: 0.8439 | Reason: collision
Episode: 1697 | Reward: -10.06 | Epsilon: 0.8438 | Reason: collision
Episode: 1698 | Reward: -8.10 | Epsilon: 0.8437 | Reason: collision
Episode: 1699 | Reward: -9.63 | Epsilon: 0.8437 | Reason: collision
Episode: 1700 | Reward: -13.37 | Epsilon: 0.8436 | Reason: collision
Episode: 1701 | Reward: -8.35 | Epsilon: 0.8435 | Reason: collision
Episode: 1702 | Reward: -14.16 | Epsilon: 0.8434 | Reason: collision
Episode: 1703 | Reward: -10.25 | Epsilon: 0.8433 | Reason: collision
Episode: 1704 | Reward: -15.21 | Epsilon: 0.8432 | Reason: collision
Episode: 1705 | Reward: -11.65 | Epsilon: 0.8432 | Reason: collision
Episode: 1706 | Reward: -12.05 | Epsilon: 0.8431 | Reason: collision
Episode: 1707 | Reward: -9.99 | Epsilon: 0.8430 | Reason: collision
Episode: 1708 | Reward: -10.73 | Epsilon: 0.8429 | Reason: collision
Episode: 1709 | Reward: -7.62 | Epsilon: 0.8428 | Reason: collision
Episode: 1710 | Reward: -13.01 | Epsilon: 0.8427 | Reason: collision
Episode: 1711 | Reward: -8.26 | Epsilon: 0.8426 | Reason: collision
Episode: 1712 | Reward: -11.16 | Epsilon: 0.8426 | Reason: collision
Episode: 1713 | Reward: -11.99 | Epsilon: 0.8425 | Reason: collision
Episode: 1714 | Reward: -10.80 | Epsilon: 0.8424 | Reason: collision
Episode: 1715 | Reward: -11.44 | Epsilon: 0.8423 | Reason: collision
Episode: 1716 | Reward: -12.47 | Epsilon: 0.8422 | Reason: collision
Episode: 1717 | Reward: -8.74 | Epsilon: 0.8421 | Reason: collision
Episode: 1718 | Reward: -10.48 | Epsilon: 0.8421 | Reason: collision
Episode: 1719 | Reward: -10.27 | Epsilon: 0.8420 | Reason: collision
Episode: 1720 | Reward: -12.35 | Epsilon: 0.8419 | Reason: collision
Episode: 1721 | Reward: -8.07 | Epsilon: 0.8418 | Reason: collision
Episode: 1722 | Reward: 32.17 | Epsilon: 0.8417 | Reason: goal
Episode: 1723 | Reward: -9.64 | Epsilon: 0.8416 | Reason: collision
Episode: 1724 | Reward: -10.83 | Epsilon: 0.8416 | Reason: collision
Episode: 1725 | Reward: 30.99 | Epsilon: 0.8415 | Reason: goal
Episode: 1726 | Reward: -11.42 | Epsilon: 0.8414 | Reason: collision
Episode: 1727 | Reward: -10.37 | Epsilon: 0.8413 | Reason: collision
Episode: 1728 | Reward: 31.57 | Epsilon: 0.8412 | Reason: goal
Episode: 1729 | Reward: -12.10 | Epsilon: 0.8411 | Reason: collision
Episode: 1730 | Reward: -9.38 | Epsilon: 0.8410 | Reason: collision
Episode: 1731 | Reward: -12.12 | Epsilon: 0.8410 | Reason: collision
Episode: 1732 | Reward: -9.00 | Epsilon: 0.8409 | Reason: collision
Episode: 1733 | Reward: -12.46 | Epsilon: 0.8408 | Reason: collision
Episode: 1734 | Reward: -9.15 | Epsilon: 0.8407 | Reason: collision
Episode: 1735 | Reward: -10.95 | Epsilon: 0.8406 | Reason: collision
Episode: 1736 | Reward: -11.19 | Epsilon: 0.8405 | Reason: collision
Episode: 1737 | Reward: -13.23 | Epsilon: 0.8405 | Reason: collision
Episode: 1738 | Reward: -10.26 | Epsilon: 0.8404 | Reason: collision
Episode: 1739 | Reward: 31.79 | Epsilon: 0.8403 | Reason: goal
Episode: 1740 | Reward: -7.76 | Epsilon: 0.8402 | Reason: collision
Episode: 1741 | Reward: -14.17 | Epsilon: 0.8401 | Reason: collision
Episode: 1742 | Reward: -11.01 | Epsilon: 0.8400 | Reason: collision
Episode: 1743 | Reward: -13.32 | Epsilon: 0.8400 | Reason: collision
Episode: 1744 | Reward: -11.88 | Epsilon: 0.8399 | Reason: collision
Episode: 1745 | Reward: -11.32 | Epsilon: 0.8398 | Reason: collision
Episode: 1746 | Reward: -11.74 | Epsilon: 0.8397 | Reason: collision
Episode: 1747 | Reward: -13.00 | Epsilon: 0.8396 | Reason: collision
Episode: 1748 | Reward: -10.52 | Epsilon: 0.8395 | Reason: collision
Episode: 1749 | Reward: -15.92 | Epsilon: 0.8394 | Reason: collision
Episode: 1750 | Reward: -10.12 | Epsilon: 0.8394 | Reason: collision
Episode: 1751 | Reward: -7.88 | Epsilon: 0.8393 | Reason: collision
Episode: 1752 | Reward: -15.59 | Epsilon: 0.8392 | Reason: collision
Episode: 1753 | Reward: -12.53 | Epsilon: 0.8391 | Reason: collision
Episode: 1754 | Reward: -9.34 | Epsilon: 0.8390 | Reason: collision
Episode: 1755 | Reward: -10.57 | Epsilon: 0.8389 | Reason: collision
Episode: 1756 | Reward: -9.86 | Epsilon: 0.8389 | Reason: collision
Episode: 1757 | Reward: -8.74 | Epsilon: 0.8388 | Reason: collision
Episode: 1758 | Reward: -8.43 | Epsilon: 0.8387 | Reason: collision
Episode: 1759 | Reward: -12.32 | Epsilon: 0.8386 | Reason: collision
Episode: 1760 | Reward: -14.91 | Epsilon: 0.8385 | Reason: collision
Episode: 1761 | Reward: -15.72 | Epsilon: 0.8384 | Reason: collision
Episode: 1762 | Reward: 32.54 | Epsilon: 0.8384 | Reason: goal
Episode: 1763 | Reward: -9.93 | Epsilon: 0.8383 | Reason: collision
Episode: 1764 | Reward: -12.94 | Epsilon: 0.8382 | Reason: collision
Episode: 1765 | Reward: -10.09 | Epsilon: 0.8381 | Reason: collision
Episode: 1766 | Reward: -11.85 | Epsilon: 0.8380 | Reason: collision
Episode: 1767 | Reward: -12.88 | Epsilon: 0.8379 | Reason: collision
Episode: 1768 | Reward: -13.42 | Epsilon: 0.8379 | Reason: collision
Episode: 1769 | Reward: -9.24 | Epsilon: 0.8378 | Reason: collision
Episode: 1770 | Reward: -15.12 | Epsilon: 0.8377 | Reason: collision
Episode: 1771 | Reward: -13.63 | Epsilon: 0.8376 | Reason: collision
Episode: 1772 | Reward: -13.46 | Epsilon: 0.8375 | Reason: collision
Episode: 1773 | Reward: -3.97 | Epsilon: 0.8374 | Reason: collision
Episode: 1774 | Reward: -10.23 | Epsilon: 0.8374 | Reason: collision
Episode: 1775 | Reward: -7.83 | Epsilon: 0.8373 | Reason: collision
Episode: 1776 | Reward: -11.69 | Epsilon: 0.8372 | Reason: collision
Episode: 1777 | Reward: -13.27 | Epsilon: 0.8371 | Reason: collision
Episode: 1778 | Reward: -12.30 | Epsilon: 0.8370 | Reason: collision
Episode: 1779 | Reward: 32.11 | Epsilon: 0.8369 | Reason: goal
Episode: 1780 | Reward: -14.35 | Epsilon: 0.8369 | Reason: collision
Episode: 1781 | Reward: -12.00 | Epsilon: 0.8368 | Reason: collision
Episode: 1782 | Reward: -13.40 | Epsilon: 0.8367 | Reason: collision
Episode: 1783 | Reward: -10.63 | Epsilon: 0.8366 | Reason: collision
Episode: 1784 | Reward: -9.31 | Epsilon: 0.8365 | Reason: collision
Episode: 1785 | Reward: -8.36 | Epsilon: 0.8364 | Reason: collision
Episode: 1786 | Reward: -11.68 | Epsilon: 0.8363 | Reason: collision
Episode: 1787 | Reward: -8.73 | Epsilon: 0.8363 | Reason: collision
Episode: 1788 | Reward: -11.47 | Epsilon: 0.8362 | Reason: collision
Episode: 1789 | Reward: -14.70 | Epsilon: 0.8361 | Reason: collision
Episode: 1790 | Reward: 30.87 | Epsilon: 0.8360 | Reason: goal
Episode: 1791 | Reward: -9.74 | Epsilon: 0.8359 | Reason: collision
Episode: 1792 | Reward: -9.30 | Epsilon: 0.8358 | Reason: collision
Episode: 1793 | Reward: -12.39 | Epsilon: 0.8358 | Reason: collision
Episode: 1794 | Reward: -10.72 | Epsilon: 0.8357 | Reason: collision
Episode: 1795 | Reward: -10.74 | Epsilon: 0.8356 | Reason: collision
Episode: 1796 | Reward: -9.83 | Epsilon: 0.8355 | Reason: collision
Episode: 1797 | Reward: -10.05 | Epsilon: 0.8354 | Reason: collision
Episode: 1798 | Reward: 30.59 | Epsilon: 0.8353 | Reason: goal
Episode: 1799 | Reward: 32.56 | Epsilon: 0.8353 | Reason: goal
Episode: 1800 | Reward: 32.61 | Epsilon: 0.8352 | Reason: goal
Episode: 1801 | Reward: -8.41 | Epsilon: 0.8351 | Reason: collision
Episode: 1802 | Reward: -11.13 | Epsilon: 0.8350 | Reason: collision
Episode: 1803 | Reward: -11.15 | Epsilon: 0.8349 | Reason: collision
Episode: 1804 | Reward: -9.71 | Epsilon: 0.8348 | Reason: collision
Episode: 1805 | Reward: -12.01 | Epsilon: 0.8348 | Reason: collision
Episode: 1806 | Reward: -11.47 | Epsilon: 0.8347 | Reason: collision
Episode: 1807 | Reward: -12.43 | Epsilon: 0.8346 | Reason: collision
Episode: 1808 | Reward: -10.03 | Epsilon: 0.8345 | Reason: collision
Episode: 1809 | Reward: -10.69 | Epsilon: 0.8344 | Reason: collision
Episode: 1810 | Reward: -8.14 | Epsilon: 0.8343 | Reason: collision
Episode: 1811 | Reward: -8.03 | Epsilon: 0.8343 | Reason: collision
Episode: 1812 | Reward: -10.36 | Epsilon: 0.8342 | Reason: collision
Episode: 1813 | Reward: -7.68 | Epsilon: 0.8341 | Reason: collision
Episode: 1814 | Reward: -9.19 | Epsilon: 0.8340 | Reason: collision
Episode: 1815 | Reward: -11.66 | Epsilon: 0.8339 | Reason: collision
Episode: 1816 | Reward: -9.59 | Epsilon: 0.8338 | Reason: collision
Episode: 1817 | Reward: -10.78 | Epsilon: 0.8338 | Reason: collision
Episode: 1818 | Reward: -11.79 | Epsilon: 0.8337 | Reason: collision
Episode: 1819 | Reward: -13.70 | Epsilon: 0.8336 | Reason: collision
Episode: 1820 | Reward: -11.67 | Epsilon: 0.8335 | Reason: collision
Episode: 1821 | Reward: -12.66 | Epsilon: 0.8334 | Reason: collision
Episode: 1822 | Reward: -10.52 | Epsilon: 0.8333 | Reason: collision
Episode: 1823 | Reward: -12.39 | Epsilon: 0.8333 | Reason: collision
Episode: 1824 | Reward: -14.79 | Epsilon: 0.8332 | Reason: collision
Episode: 1825 | Reward: -10.14 | Epsilon: 0.8331 | Reason: collision
Episode: 1826 | Reward: -13.16 | Epsilon: 0.8330 | Reason: collision
Episode: 1827 | Reward: 31.32 | Epsilon: 0.8329 | Reason: goal
Episode: 1828 | Reward: -7.56 | Epsilon: 0.8328 | Reason: collision
Episode: 1829 | Reward: -8.02 | Epsilon: 0.8328 | Reason: collision
Episode: 1830 | Reward: -5.59 | Epsilon: 0.8327 | Reason: collision
Episode: 1831 | Reward: -10.42 | Epsilon: 0.8326 | Reason: collision
Episode: 1832 | Reward: 32.85 | Epsilon: 0.8325 | Reason: goal
Episode: 1833 | Reward: -10.66 | Epsilon: 0.8324 | Reason: collision
Episode: 1834 | Reward: -13.33 | Epsilon: 0.8323 | Reason: collision
Episode: 1835 | Reward: -11.80 | Epsilon: 0.8323 | Reason: collision
Episode: 1836 | Reward: -10.95 | Epsilon: 0.8322 | Reason: collision
Episode: 1837 | Reward: 29.81 | Epsilon: 0.8321 | Reason: goal
Episode: 1838 | Reward: -7.82 | Epsilon: 0.8320 | Reason: collision
Episode: 1839 | Reward: -8.88 | Epsilon: 0.8319 | Reason: collision
Episode: 1840 | Reward: -15.57 | Epsilon: 0.8318 | Reason: collision
Episode: 1841 | Reward: -11.77 | Epsilon: 0.8318 | Reason: collision
Episode: 1842 | Reward: -8.73 | Epsilon: 0.8317 | Reason: collision
Episode: 1843 | Reward: -14.66 | Epsilon: 0.8316 | Reason: collision
Episode: 1844 | Reward: -10.99 | Epsilon: 0.8315 | Reason: collision
Episode: 1845 | Reward: -11.49 | Epsilon: 0.8314 | Reason: collision
Episode: 1846 | Reward: -12.64 | Epsilon: 0.8313 | Reason: collision
Episode: 1847 | Reward: -12.07 | Epsilon: 0.8313 | Reason: collision
Episode: 1848 | Reward: -12.67 | Epsilon: 0.8312 | Reason: collision
Episode: 1849 | Reward: -10.57 | Epsilon: 0.8311 | Reason: collision
Episode: 1850 | Reward: -11.62 | Epsilon: 0.8310 | Reason: collision
Episode: 1851 | Reward: -11.14 | Epsilon: 0.8309 | Reason: collision
Episode: 1852 | Reward: -10.79 | Epsilon: 0.8308 | Reason: collision
Episode: 1853 | Reward: -10.73 | Epsilon: 0.8308 | Reason: collision
Episode: 1854 | Reward: -10.37 | Epsilon: 0.8307 | Reason: collision
Episode: 1855 | Reward: -7.09 | Epsilon: 0.8306 | Reason: collision
Episode: 1856 | Reward: -14.16 | Epsilon: 0.8305 | Reason: collision
Episode: 1857 | Reward: -9.68 | Epsilon: 0.8304 | Reason: collision
Episode: 1858 | Reward: -10.08 | Epsilon: 0.8303 | Reason: collision
Episode: 1859 | Reward: 31.99 | Epsilon: 0.8303 | Reason: goal
Episode: 1860 | Reward: -10.86 | Epsilon: 0.8302 | Reason: collision
Episode: 1861 | Reward: -13.11 | Epsilon: 0.8301 | Reason: collision
Episode: 1862 | Reward: -8.67 | Epsilon: 0.8300 | Reason: collision
Episode: 1863 | Reward: -13.59 | Epsilon: 0.8299 | Reason: collision
Episode: 1864 | Reward: 32.66 | Epsilon: 0.8299 | Reason: goal
Episode: 1865 | Reward: -8.08 | Epsilon: 0.8298 | Reason: collision
Episode: 1866 | Reward: -15.67 | Epsilon: 0.8297 | Reason: collision
Episode: 1867 | Reward: -10.48 | Epsilon: 0.8296 | Reason: collision
Episode: 1868 | Reward: -13.50 | Epsilon: 0.8295 | Reason: collision
Episode: 1869 | Reward: -10.15 | Epsilon: 0.8294 | Reason: collision
Episode: 1870 | Reward: -12.56 | Epsilon: 0.8294 | Reason: collision
Episode: 1871 | Reward: -13.00 | Epsilon: 0.8293 | Reason: collision
Episode: 1872 | Reward: -10.59 | Epsilon: 0.8292 | Reason: collision
Episode: 1873 | Reward: -10.14 | Epsilon: 0.8291 | Reason: collision
Episode: 1874 | Reward: 27.83 | Epsilon: 0.8290 | Reason: goal
Episode: 1875 | Reward: 33.35 | Epsilon: 0.8289 | Reason: goal
Episode: 1876 | Reward: -7.09 | Epsilon: 0.8289 | Reason: collision
Episode: 1877 | Reward: -11.45 | Epsilon: 0.8288 | Reason: collision
Episode: 1878 | Reward: -8.26 | Epsilon: 0.8287 | Reason: collision
Episode: 1879 | Reward: -8.78 | Epsilon: 0.8286 | Reason: collision
Episode: 1880 | Reward: -7.87 | Epsilon: 0.8285 | Reason: collision
Episode: 1881 | Reward: 34.32 | Epsilon: 0.8284 | Reason: goal
Episode: 1882 | Reward: -10.20 | Epsilon: 0.8284 | Reason: collision
Episode: 1883 | Reward: 31.21 | Epsilon: 0.8283 | Reason: goal
Episode: 1884 | Reward: 31.13 | Epsilon: 0.8282 | Reason: goal
Episode: 1885 | Reward: -9.19 | Epsilon: 0.8281 | Reason: collision
Episode: 1886 | Reward: -10.87 | Epsilon: 0.8280 | Reason: collision
Episode: 1887 | Reward: 24.11 | Epsilon: 0.8279 | Reason: goal
Episode: 1888 | Reward: 30.70 | Epsilon: 0.8279 | Reason: goal
Episode: 1889 | Reward: -13.64 | Epsilon: 0.8278 | Reason: collision
Episode: 1890 | Reward: -9.78 | Epsilon: 0.8277 | Reason: collision
Episode: 1891 | Reward: -10.90 | Epsilon: 0.8276 | Reason: collision
Episode: 1892 | Reward: -11.52 | Epsilon: 0.8275 | Reason: collision
Episode: 1893 | Reward: -13.19 | Epsilon: 0.8274 | Reason: collision
Episode: 1894 | Reward: -12.51 | Epsilon: 0.8274 | Reason: collision
Episode: 1895 | Reward: -7.17 | Epsilon: 0.8273 | Reason: collision
Episode: 1896 | Reward: -13.33 | Epsilon: 0.8272 | Reason: collision
Episode: 1897 | Reward: -10.95 | Epsilon: 0.8271 | Reason: collision
Episode: 1898 | Reward: -12.43 | Epsilon: 0.8270 | Reason: collision
Episode: 1899 | Reward: -14.02 | Epsilon: 0.8270 | Reason: collision
Episode: 1900 | Reward: -12.49 | Epsilon: 0.8269 | Reason: collision
Episode: 1901 | Reward: -13.32 | Epsilon: 0.8268 | Reason: collision
Episode: 1902 | Reward: -10.93 | Epsilon: 0.8267 | Reason: collision
Episode: 1903 | Reward: -12.29 | Epsilon: 0.8266 | Reason: collision
Episode: 1904 | Reward: -10.57 | Epsilon: 0.8265 | Reason: collision
Episode: 1905 | Reward: 30.54 | Epsilon: 0.8265 | Reason: goal
Episode: 1906 | Reward: -9.69 | Epsilon: 0.8264 | Reason: collision
Episode: 1907 | Reward: 32.32 | Epsilon: 0.8263 | Reason: goal
Episode: 1908 | Reward: -11.53 | Epsilon: 0.8262 | Reason: collision
Episode: 1909 | Reward: -7.20 | Epsilon: 0.8261 | Reason: collision
Episode: 1910 | Reward: -10.86 | Epsilon: 0.8260 | Reason: collision
Episode: 1911 | Reward: 33.25 | Epsilon: 0.8260 | Reason: goal
Episode: 1912 | Reward: -8.79 | Epsilon: 0.8259 | Reason: collision
Episode: 1913 | Reward: -10.58 | Epsilon: 0.8258 | Reason: collision
Episode: 1914 | Reward: -12.06 | Epsilon: 0.8257 | Reason: collision
Episode: 1915 | Reward: -11.98 | Epsilon: 0.8256 | Reason: collision
Episode: 1916 | Reward: -11.20 | Epsilon: 0.8255 | Reason: collision
Episode: 1917 | Reward: -11.06 | Epsilon: 0.8255 | Reason: collision
Episode: 1918 | Reward: -10.15 | Epsilon: 0.8254 | Reason: collision
Episode: 1919 | Reward: -12.20 | Epsilon: 0.8253 | Reason: collision
